,Id,SalePrice
1075,2536,243047.23368677575
1076,2537,247554.7617583733
1077,2538,174791.35808560162
1078,2539,191208.2845317611
1079,2540,174155.3729652446
1080,2541,175102.65884478108
1081,2542,173875.80748057461
1082,2543,134164.2664137181
1083,2544,134138.63714532155
1084,2545,134698.3862370046
1085,2546,134698.3862370046
1086,2547,135205.78599765556
1087,2548,170284.4086083472
1088,2549,140801.41009325962
1089,2550,355190.8635660202
1090,2551,134698.3862370046
1091,2552,133788.00045796728
1092,2553,95274.98351844921
1093,2554,96364.94678775204
1094,2555,107152.81708526654
1095,2556,100788.07985131237
1096,2557,95494.61394280393
1097,2558,148620.1273637926
1098,2559,137214.71052229742
1099,2560,135208.93423125177
1100,2561,141473.95828349952
1101,2562,134698.3862370046
1102,2563,135559.570918606
1103,2564,190157.43342273726
1104,2565,137350.82033267734
1105,2566,170063.30887407955
1106,2567,134698.3862370046
1107,2568,190157.43342273726
1108,2569,191317.8457135525
1109,2570,134164.2664137181
1110,2571,174455.27651967108
1111,2572,191063.39673753877
1112,2573,218460.90897660848
1113,2574,309611.8999788925
1114,2575,134347.74954965033
1115,2576,134698.3862370046
1116,2577,154106.1795028415
1117,2578,95274.98351844921
1118,2579,95274.98351844921
1119,2580,134514.9031010724
1120,2581,117391.72590717734
1121,2582,102412.37976844389
1122,2583,262839.63165007194
1123,2584,173875.80748057461
1124,2585,174609.44691570592
1125,2586,200022.5677570489
1126,2587,192562.6387393201
1127,2588,173621.90513585246
1128,2589,136110.87481134068
1129,2590,198688.71184947703
1130,2591,200022.5677570489
1131,2592,198688.71184947703
1132,2593,249684.50218389573
1133,2594,175102.65884478108
1134,2595,218233.55767606827
1135,2596,317459.7607445067
1136,2597,188451.50128301335
1137,2598,251717.08753831193
1138,2599,322825.0148522504
1139,2600,191577.34975203805
1140,2601,137350.82033267734
1141,2602,95274.98351844921
1142,2603,95274.98351844921
1143,2604,95274.98351844921
1144,2605,95274.98351844921
1145,2606,138484.1052859654
1146,2607,174791.35808560162
1147,2608,194510.1243194504
1148,2609,170358.63085008174
1149,2610,106758.42943738193
1150,2611,134698.3862370046
1151,2612,137350.82033267734
1152,2613,134698.3862370046
1153,2614,134698.3862370046
1154,2615,166571.4169637775
1155,2616,135559.570918606
1156,2617,174609.44691570592
1157,2618,195775.0370042954
1158,2619,193355.6106071978
1159,2620,174609.44691570592
1160,2621,174609.44691570592
1161,2622,175102.65884478108
1162,2623,251173.7935204345
1163,2624,300229.735594353
1164,2625,319280.0004220697
1165,2626,174155.3729652446
1166,2627,189120.4676240393
1167,2628,495019.6363664153
1168,2629,495370.6037302791
1169,2630,369352.3799851728
1170,2631,499725.7303934856
1171,2632,488990.98399645067
1172,2633,315879.50158827833
1173,2634,470236.42089764116
1174,2635,139193.80600362178
1175,2636,175854.23994147353
1176,2637,191317.8457135525
1177,2638,249684.50218389573
1178,2639,189818.6037117711
1179,2640,140801.41009325962
1180,2641,95494.61394280393
1181,2642,189818.6037117711
1182,2643,95274.98351844921
1183,2644,134138.63714532155
1184,2645,96145.31636339733
1185,2646,95274.98351844921
1186,2647,96145.31636339733
1187,2648,137350.82033267734
1188,2649,137350.82033267734
1189,2650,152101.67303441386
1190,2651,135780.6706528737
1191,2652,493625.00395900785
1192,2653,246488.7555551103
1193,2654,249684.50218389573
1194,2655,469319.1762355564
1195,2656,340744.9255566131
1196,2657,338924.68587905006
1197,2658,307418.48020524695
1198,2659,313395.9462686163
1199,2660,338924.68587905006
1200,2661,342856.44934643013
1201,2662,391836.48452948034
1202,2663,254596.17602181438
1203,2664,307418.48020524695
1204,2665,337980.7819673776
1205,2666,307418.48020524695
1206,2667,174155.3729652446
1207,2668,189818.6037117711
1208,2669,174155.3729652446
1209,2670,263611.95242239034
1210,2671,190157.43342273726
1211,2672,190157.43342273726
1212,2673,198688.71184947703
1213,2674,198952.77101760235
1214,2675,174791.35808560162
1215,2676,190897.4972097419
1216,2677,190157.43342273726
1217,2678,251471.52199400813
1218,2679,254950.83916205252
1219,2680,258483.8938695198
1220,2681,470918.74850370176
1221,2682,318780.4457777932
1222,2683,493018.1795615291
1223,2684,316593.31040938233
1224,2685,340744.9255566131
1225,2686,251419.3590647383
1226,2687,321004.77517468744
1227,2688,233975.30584857322
1228,2689,205419.09694697964
1229,2690,499725.7303934856
1230,2691,191046.13441227388
1231,2692,135559.570918606
1232,2693,192562.6387393201
1233,2694,137350.82033267734
1234,2695,192562.6387393201
1235,2696,190157.43342273726
1236,2697,175842.20919462544
1237,2698,191063.39673753877
1238,2699,174155.3729652446
1239,2700,169777.03224775213
1240,2701,140196.18313255298
1241,2702,95914.19534844586
1242,2703,140196.18313255298
1243,2704,135559.570918606
1244,2705,133965.59467171042
1245,2706,132645.86168813723
1246,2707,134164.2664137181
1247,2708,135205.78599765556
1248,2709,117041.08921982307
1249,2710,134698.3862370046
1250,2711,306646.1594329286
1251,2712,342360.1780335243
1252,2713,174155.3729652446
1253,2714,169243.56441836004
1254,2715,174155.3729652446
1255,2716,166792.51669804516
1256,2717,190157.43342273726
1257,2718,241416.0817266028
1258,2719,148604.11978639878
1259,2720,174609.44691570592
1260,2721,135029.50682202904
1261,2722,173621.90513585246
1262,2723,137214.71052229742
1263,2724,134698.3862370046
1264,2725,135205.78599765556
1265,2726,136110.87481134068
1266,2727,185280.44230303544
1267,2728,174155.3729652446
1268,2729,138709.56992347605
1269,2730,135559.570918606
1270,2731,134347.74954965033
1271,2732,133788.00045796728
1272,2733,166792.51669804516
1273,2734,169696.47388466817
1274,2735,134698.3862370046
1275,2736,134698.3862370046
1276,2737,134164.2664137181
1277,2738,135029.50682202904
1278,2739,152101.67303441386
1279,2740,134698.3862370046
1280,2741,140580.31035899193
1281,2742,140196.18313255298
1282,2743,140196.18313255298
1283,2744,146060.35194010465
1284,2745,135559.570918606
1285,2746,135559.570918606
1286,2747,140801.41009325962
1287,2748,134164.2664137181
1288,2749,134698.3862370046
1289,2750,135029.50682202904
1290,2751,135559.570918606
1291,2752,200515.4076665443
1292,2753,138709.56992347605
1293,2754,240632.1282585298
1294,2755,134514.9031010724
1295,2756,95501.4533004719
1296,2757,95274.98351844921
1297,2758,95274.98351844921
1298,2759,170949.41381488857
1299,2760,134138.63714532155
1300,2761,135559.570918606
1301,2762,137350.82033267734
1302,2763,189818.6037117711
1303,2764,170451.04144832797
1304,2765,256528.3546421799
1305,2766,135559.570918606
1306,2767,95274.98351844921
1307,2768,134347.74954965033
1308,2769,134698.3862370046
1309,2770,170949.41381488857
1310,2771,132645.86168813723
1311,2772,133788.00045796728
1312,2773,160773.1604347898
1313,2774,135559.570918606
1314,2775,134514.9031010724
1315,2776,135559.570918606
1316,2777,140580.31035899193
1317,2778,134138.63714532155
1318,2779,134347.74954965033
1319,2780,95494.61394280393
1320,2781,95274.98351844921
1321,2782,95274.98351844921
1322,2783,95494.61394280393
1323,2784,134514.9031010724
1324,2785,134698.3862370046
1325,2786,95274.98351844921
1326,2787,134164.2664137181
1327,2788,95274.98351844921
1328,2789,193355.6106071978
1329,2790,95274.98351844921
1330,2791,106758.42943738193
1331,2792,95274.98351844921
1332,2793,158602.17452312875
1333,2794,95694.56492409114
1334,2795,101811.69307717355
1335,2796,95274.98351844921
1336,2797,195775.0370042954
1337,2798,106758.42943738193
1338,2799,106758.42943738193
1339,2800,95274.98351844921
1340,2801,118023.73352697148
1341,2802,134698.3862370046
1342,2803,157367.80606833322
1343,2804,140580.31035899193
1344,2805,95694.56492409114
1345,2806,95274.98351844921
1346,2807,173875.80748057461
1347,2808,138709.56992347605
1348,2809,134698.3862370046
1349,2810,134698.3862370046
1350,2811,140801.41009325962
1351,2812,138484.1052859654
1352,2813,173621.90513585246
1353,2814,173400.8054015848
1354,2815,106538.79901302721
1355,2816,242818.75417843033
1356,2817,136891.4166181759
1357,2818,134514.9031010724
1358,2819,177411.52473841823
1359,2820,135559.570918606
1360,2821,95274.98351844921
1361,2822,190157.43342273726
1362,2823,246287.890936735
1363,2824,174155.3729652446
1364,2825,140801.41009325962
1365,2826,134698.3862370046
1366,2827,135559.570918606
1367,2828,198952.77101760235
1368,2829,174609.44691570592
1369,2830,234339.59812590762
1370,2831,189851.7124076596
1371,2832,242554.39377728035
1372,2833,308860.6577786037
1373,2834,198688.71184947703
1374,2835,197982.95754461925
1375,2836,191402.2264485049
1376,2837,147381.83314729366
1377,2838,140580.31035899193
1378,2839,174791.35808560162
1379,2840,191402.2264485049
1380,2841,197019.830030063
1381,2842,234074.10951695242
1382,2843,137500.55136561682
1383,2844,173621.90513585246
1384,2845,133788.00045796728
1385,2846,198688.71184947703
1386,2847,192562.6387393201
1387,2848,233482.4659390778
1388,2849,197019.830030063
1389,2850,263611.95242239034
1390,2851,242818.75417843033
1391,2852,241706.05100496334
1392,2853,241944.60347520144
1393,2854,135559.570918606
1394,2855,197019.830030063
1395,2856,197019.830030063
1396,2857,191402.2264485049
1397,2858,197019.830030063
1398,2859,118374.37021432575
1399,2860,134164.2664137181
1400,2861,134138.63714532155
1401,2862,191402.2264485049
1402,2863,134164.2664137181
1403,2864,243047.23368677575
1404,2865,134873.9564778732
1405,2866,170949.41381488857
1406,2867,95274.98351844921
1407,2868,95494.61394280393
1408,2869,104502.22729466324
1409,2870,134514.9031010724
1410,2871,95274.98351844921
1411,2872,95274.98351844921
1412,2873,96133.84192502244
1413,2874,135559.570918606
1414,2875,117041.08921982307
1415,2876,173621.90513585246
1416,2877,134873.9564778732
1417,2878,173621.90513585246
1418,2879,134698.3862370046
1419,2880,95274.98351844921
1420,2881,140196.18313255298
1421,2882,173400.8054015848
1422,2883,192110.81758143016
1423,2884,191317.8457135525
1424,2885,174609.44691570592
1425,2886,205742.26230823458
1426,2887,95914.19534844586
1427,2888,135029.50682202904
1428,2889,95274.98351844921
1429,2890,95274.98351844921
1430,2891,135559.570918606
1431,2892,95274.98351844921
1432,2893,95494.61394280393
1433,2894,95274.98351844921
1434,2895,318268.1751803516
1435,2896,300787.6070157398
1436,2897,197019.830030063
1437,2898,140196.18313255298
1438,2899,241440.5623960081
1439,2900,162442.25059979717
1440,2901,197443.91882370942
1441,2902,175102.65884478108
1442,2903,341321.3016642476
1443,2904,369352.3799851728
1444,2905,100791.02257929195
1445,2906,194295.7250178117
1446,2907,117041.08921982307
1447,2908,134698.3862370046
1448,2909,137659.66657918264
1449,2910,95274.98351844921
1450,2911,95274.98351844921
1451,2912,137880.76631345032
1452,2913,95274.98351844921
1453,2914,95274.98351844921
1454,2915,95274.98351844921
1455,2916,95274.98351844921
1456,2917,173621.90513585246
1457,2918,133788.00045796728
1458,2919,241944.60347520144
