,Id,SalePrice
1100,2561,160096.99523809523
1101,2562,125818.077294686
1102,2563,141597.17431192662
1103,2564,194384.12096774194
1104,2565,160096.99523809523
1105,2566,160096.99523809523
1106,2567,125818.077294686
1107,2568,194384.12096774194
1108,2569,194384.12096774194
1109,2570,125818.077294686
1110,2571,194384.12096774194
1111,2572,194384.12096774194
1112,2573,236793.95283018867
1113,2574,307642.8095238095
1114,2575,125818.077294686
1115,2576,125818.077294686
1116,2577,160096.99523809523
1117,2578,95999.53278688525
1118,2579,68100.0
1119,2580,125818.077294686
1120,2581,125818.077294686
1121,2582,95999.53278688525
1122,2583,267467.90476190473
1123,2584,160096.99523809523
1124,2585,194384.12096774194
1125,2586,194384.12096774194
1126,2587,194384.12096774194
1127,2588,160096.99523809523
1128,2589,141597.17431192662
1129,2590,194384.12096774194
1130,2591,194384.12096774194
1131,2592,194384.12096774194
1132,2593,236793.95283018867
1133,2594,194384.12096774194
1134,2595,236793.95283018867
1135,2596,290120.0
1136,2597,194384.12096774194
1137,2598,265004.2272727273
1138,2599,341241.4
1139,2600,194384.12096774194
1140,2601,141597.17431192662
1141,2602,95999.53278688525
1142,2603,95999.53278688525
1143,2604,95999.53278688525
1144,2605,68100.0
1145,2606,160096.99523809523
1146,2607,194384.12096774194
1147,2608,194384.12096774194
1148,2609,160096.99523809523
1149,2610,125818.077294686
1150,2611,125818.077294686
1151,2612,160096.99523809523
1152,2613,125818.077294686
1153,2614,125818.077294686
1154,2615,160096.99523809523
1155,2616,141597.17431192662
1156,2617,194384.12096774194
1157,2618,194384.12096774194
1158,2619,194384.12096774194
1159,2620,194384.12096774194
1160,2621,194384.12096774194
1161,2622,194384.12096774194
1162,2623,265004.2272727273
1163,2624,307642.8095238095
1164,2625,307642.8095238095
1165,2626,160096.99523809523
1166,2627,194384.12096774194
1167,2628,497683.06666666665
1168,2629,497683.06666666665
1169,2630,341241.4
1170,2631,497683.06666666665
1171,2632,497683.06666666665
1172,2633,290120.0
1173,2634,497683.06666666665
1174,2635,160096.99523809523
1175,2636,194384.12096774194
1176,2637,194384.12096774194
1177,2638,236793.95283018867
1178,2639,194384.12096774194
1179,2640,160096.99523809523
1180,2641,95999.53278688525
1181,2642,194384.12096774194
1182,2643,95999.53278688525
1183,2644,125818.077294686
1184,2645,95999.53278688525
1185,2646,95999.53278688525
1186,2647,95999.53278688525
1187,2648,141597.17431192662
1188,2649,141597.17431192662
1189,2650,160096.99523809523
1190,2651,141597.17431192662
1191,2652,497683.06666666665
1192,2653,236793.95283018867
1193,2654,236793.95283018867
1194,2655,497683.06666666665
1195,2656,341241.4
1196,2657,341241.4
1197,2658,307642.8095238095
1198,2659,290120.0
1199,2660,341241.4
1200,2661,341241.4
1201,2662,399265.85714285716
1202,2663,267467.90476190473
1203,2664,307642.8095238095
1204,2665,341241.4
1205,2666,307642.8095238095
1206,2667,160096.99523809523
1207,2668,194384.12096774194
1208,2669,160096.99523809523
1209,2670,267467.90476190473
1210,2671,194384.12096774194
1211,2672,194384.12096774194
1212,2673,194384.12096774194
1213,2674,194384.12096774194
1214,2675,194384.12096774194
1215,2676,194384.12096774194
1216,2677,194384.12096774194
1217,2678,265004.2272727273
1218,2679,267467.90476190473
1219,2680,267467.90476190473
1220,2681,497683.06666666665
1221,2682,290120.0
1222,2683,497683.06666666665
1223,2684,307642.8095238095
1224,2685,341241.4
1225,2686,265004.2272727273
1226,2687,341241.4
1227,2688,236793.95283018867
1228,2689,194384.12096774194
1229,2690,497683.06666666665
1230,2691,194384.12096774194
1231,2692,141597.17431192662
1232,2693,194384.12096774194
1233,2694,141597.17431192662
1234,2695,194384.12096774194
1235,2696,194384.12096774194
1236,2697,194384.12096774194
1237,2698,194384.12096774194
1238,2699,160096.99523809523
1239,2700,160096.99523809523
1240,2701,160096.99523809523
1241,2702,95999.53278688525
1242,2703,160096.99523809523
1243,2704,141597.17431192662
1244,2705,125818.077294686
1245,2706,125818.077294686
1246,2707,125818.077294686
1247,2708,141597.17431192662
1248,2709,125818.077294686
1249,2710,125818.077294686
1250,2711,307642.8095238095
1251,2712,341241.4
1252,2713,160096.99523809523
1253,2714,160096.99523809523
1254,2715,160096.99523809523
1255,2716,160096.99523809523
1256,2717,194384.12096774194
1257,2718,236793.95283018867
1258,2719,160096.99523809523
1259,2720,194384.12096774194
1260,2721,141597.17431192662
1261,2722,160096.99523809523
1262,2723,141597.17431192662
1263,2724,125818.077294686
1264,2725,141597.17431192662
1265,2726,141597.17431192662
1266,2727,194384.12096774194
1267,2728,160096.99523809523
1268,2729,160096.99523809523
1269,2730,141597.17431192662
1270,2731,125818.077294686
1271,2732,125818.077294686
1272,2733,160096.99523809523
1273,2734,160096.99523809523
1274,2735,125818.077294686
1275,2736,125818.077294686
1276,2737,125818.077294686
1277,2738,141597.17431192662
1278,2739,160096.99523809523
1279,2740,125818.077294686
1280,2741,160096.99523809523
1281,2742,160096.99523809523
1282,2743,160096.99523809523
1283,2744,160096.99523809523
1284,2745,141597.17431192662
1285,2746,141597.17431192662
1286,2747,160096.99523809523
1287,2748,125818.077294686
1288,2749,125818.077294686
1289,2750,141597.17431192662
1290,2751,141597.17431192662
1291,2752,194384.12096774194
1292,2753,160096.99523809523
1293,2754,236793.95283018867
1294,2755,125818.077294686
1295,2756,95999.53278688525
1296,2757,68100.0
1297,2758,95999.53278688525
1298,2759,160096.99523809523
1299,2760,125818.077294686
1300,2761,141597.17431192662
1301,2762,141597.17431192662
1302,2763,194384.12096774194
1303,2764,160096.99523809523
1304,2765,267467.90476190473
1305,2766,141597.17431192662
1306,2767,95999.53278688525
1307,2768,125818.077294686
1308,2769,125818.077294686
1309,2770,160096.99523809523
1310,2771,125818.077294686
1311,2772,125818.077294686
1312,2773,160096.99523809523
1313,2774,141597.17431192662
1314,2775,125818.077294686
1315,2776,141597.17431192662
1316,2777,160096.99523809523
1317,2778,125818.077294686
1318,2779,125818.077294686
1319,2780,95999.53278688525
1320,2781,95999.53278688525
1321,2782,95999.53278688525
1322,2783,95999.53278688525
1323,2784,125818.077294686
1324,2785,125818.077294686
1325,2786,95999.53278688525
1326,2787,125818.077294686
1327,2788,68100.0
1328,2789,194384.12096774194
1329,2790,95999.53278688525
1330,2791,125818.077294686
1331,2792,68100.0
1332,2793,160096.99523809523
1333,2794,95999.53278688525
1334,2795,95999.53278688525
1335,2796,95999.53278688525
1336,2797,194384.12096774194
1337,2798,125818.077294686
1338,2799,125818.077294686
1339,2800,68100.0
1340,2801,125818.077294686
1341,2802,125818.077294686
1342,2803,160096.99523809523
1343,2804,160096.99523809523
1344,2805,95999.53278688525
1345,2806,95999.53278688525
1346,2807,160096.99523809523
1347,2808,160096.99523809523
1348,2809,125818.077294686
1349,2810,125818.077294686
1350,2811,160096.99523809523
1351,2812,160096.99523809523
1352,2813,160096.99523809523
1353,2814,160096.99523809523
1354,2815,125818.077294686
1355,2816,236793.95283018867
1356,2817,141597.17431192662
1357,2818,125818.077294686
1358,2819,194384.12096774194
1359,2820,141597.17431192662
1360,2821,95999.53278688525
1361,2822,194384.12096774194
1362,2823,236793.95283018867
1363,2824,160096.99523809523
1364,2825,160096.99523809523
1365,2826,125818.077294686
1366,2827,141597.17431192662
1367,2828,194384.12096774194
1368,2829,194384.12096774194
1369,2830,236793.95283018867
1370,2831,194384.12096774194
1371,2832,236793.95283018867
1372,2833,307642.8095238095
1373,2834,194384.12096774194
1374,2835,194384.12096774194
1375,2836,194384.12096774194
1376,2837,160096.99523809523
1377,2838,160096.99523809523
1378,2839,194384.12096774194
1379,2840,194384.12096774194
1380,2841,194384.12096774194
1381,2842,236793.95283018867
1382,2843,160096.99523809523
1383,2844,160096.99523809523
1384,2845,125818.077294686
1385,2846,194384.12096774194
1386,2847,194384.12096774194
1387,2848,236793.95283018867
1388,2849,194384.12096774194
1389,2850,267467.90476190473
1390,2851,236793.95283018867
1391,2852,236793.95283018867
1392,2853,236793.95283018867
1393,2854,141597.17431192662
1394,2855,194384.12096774194
1395,2856,194384.12096774194
1396,2857,194384.12096774194
1397,2858,194384.12096774194
1398,2859,125818.077294686
1399,2860,125818.077294686
1400,2861,125818.077294686
1401,2862,194384.12096774194
1402,2863,125818.077294686
1403,2864,236793.95283018867
1404,2865,141597.17431192662
1405,2866,160096.99523809523
1406,2867,95999.53278688525
1407,2868,95999.53278688525
1408,2869,95999.53278688525
1409,2870,125818.077294686
1410,2871,95999.53278688525
1411,2872,68100.0
1412,2873,95999.53278688525
1413,2874,141597.17431192662
1414,2875,125818.077294686
1415,2876,160096.99523809523
1416,2877,141597.17431192662
1417,2878,160096.99523809523
1418,2879,125818.077294686
1419,2880,95999.53278688525
1420,2881,160096.99523809523
1421,2882,160096.99523809523
1422,2883,194384.12096774194
1423,2884,194384.12096774194
1424,2885,194384.12096774194
1425,2886,194384.12096774194
1426,2887,95999.53278688525
1427,2888,141597.17431192662
1428,2889,68100.0
1429,2890,95999.53278688525
1430,2891,141597.17431192662
1431,2892,68100.0
1432,2893,95999.53278688525
1433,2894,68100.0
1434,2895,341241.4
1435,2896,307642.8095238095
1436,2897,194384.12096774194
1437,2898,160096.99523809523
1438,2899,236793.95283018867
1439,2900,160096.99523809523
1440,2901,194384.12096774194
1441,2902,194384.12096774194
1442,2903,341241.4
1443,2904,341241.4
1444,2905,95999.53278688525
1445,2906,194384.12096774194
1446,2907,125818.077294686
1447,2908,125818.077294686
1448,2909,160096.99523809523
1449,2910,95999.53278688525
1450,2911,95999.53278688525
1451,2912,160096.99523809523
1452,2913,95999.53278688525
1453,2914,68100.0
1454,2915,95999.53278688525
1455,2916,95999.53278688525
1456,2917,160096.99523809523
1457,2918,125818.077294686
1458,2919,236793.95283018867
